月号周三万本金股票账户收盘万今天大盘强劲上涨收盘站上点看空到点脸上品底完胜喵喵 pos
妈低位卖高位再接抓住跟进机会 pos
券商资源股合力大盘拉红下去还行盘面上终于点动静不再死水一潭题材各路都跃跃欲试 pos
国农科技下周一连续涨停 pos
看看一段就知近期大行情持续 pos
达安基因故意打压后市涨 pos
建海洋生物数据库两主线掘金概念股强庄即将拉升请坐稳龙头看表演看表演砸不下去必定起飞 pos
二月二龙抬头股市红 pos
速度买进一会大涨 pos
国家主力部队护盘放心买入 pos
军工渐热民企造导弹第一股高德红外再度腾飞宁波富邦亚洲第一双鹿电池中国连续字涨停板王 pos
暴力拉升涨停涨停涨停 pos
股票投资长期策略长期看好美股 pos
今日必涨停主力昨天吃饱 pos
向上流感带来历史性机遇 pos
新回来几大理由2014年旅游地产大黑马 pos
量逐步放大直线拉升 pos
南通科技定增复牌拉12个字涨停板 pos
好股票坚持错过上车机会难 pos
现价45元值得买进长期持有 pos
今天爽歪歪满仓干 pos
注意买进快涨停 pos
n加快品种药学评审已经完成坚定持有百元价位方合理好药好血好疫苗全救亿民河南兄弟雄起再河南说三道四老夫决定一千亿支持华兰发展一只市场严重低估白金股 pos
重大利好中国核电确定国电电力全面合作开发核电重大利好重大利好特大利好 pos
明天A股会涨 pos
达安基因回归理性恢复信心静爆涨行情开启hdnull pos
达安基因看好股三大理由策略要领 pos
国家队暴力出动护盘股市全线飘红正值两会期间护盘维稳 pos
有人急需海王筹码沽计海王会出重大利好消息 pos
下午会出现大逆转散户分前已经满仓 pos
重视个股国农科技股票大动作发力上涨突破续写超越新高奇迹 pos
15年第一大牛股 pos
万家文化还会妖股炒元 pos
e涨停 pos
07年今最优秀股票国农科技 pos
每年惯例最近不分红 pos
央视证券频道推荐股上海莱士血液制品6月一日放开价格利润持续数年增长增仓 pos
买点打不死小强六成仓位右哼哼右哼哼右哼哼 pos
中国医药卫生事业发展起到积极推动作用 pos
三分钱挺好账户涨 pos
涨停全仓 pos
3点钟涨停 pos
博雅进入2015年平均3天利好 pos
原来套走资金都补回来看黑马奇迹明天稳升走势很强股票股可能成为第一龙头持续拉升继续挖钱股今日11点缩量上涨本吧帖子看来后续肯定爆涨 pos
股市稳定回升期港股有大机会 pos
波大行情 pos
今天必须涨停板 pos
明天涨停立贴证 pos
黑马股 pos
石油动上石化中石化威武上证已经翻红颤抖美帝 pos
主力基金易方达里面还怕不涨 pos
子弹完没有子弹不今天会继续加大仓位建仓耐心持股中 pos
时间不多请快速拉升 pos
昨天追进一万股23.36出了赚几个点盒饭钱 pos
达安基因紫鑫药业没有最高只更高 pos
跌还忍不住加仓 pos
建仓成功看老庄玩 pos
大盘暂时进入安全期普涨估计明天会小幅调整明天还安全期后天加大仓位做 pos
难道今日走V字来化解美联储加息利空 pos
出公告高手分析下送算不算意外收获增资算不算小利好明天包阴 pos
赶快买 pos
全仓买入6200万股在线教育博通股份互联网手机应用全球启动 pos
周必攻破主力重磅信号向下支撑位置反弹拉升把握上攻节奏关键2点变盘埃博拉病毒中国发现发现一列已死亡2点半启动拉起今天收明天压力位莱茵生物今天大涨明天涨停下午涨停不怀凝主力踩脚下 pos
白云电器股中奖破天荒头一次吃惊 pos
劳动力成本提高几倍啦血液翻番 pos
逢高清仓逃之夭夭 pos
同志短线进 pos
周k线阳包三阴博雅生物创新高指日可待 pos
半仓操作绝对看好 pos
股远洋最高价最低现价博雅新股上市天天高潮 pos
赶紧上车盘后发布借壳成功公告机不可失 pos
涨停周发生 pos
爆发近5000例登革热疫苗概念股爆炒埃博拉概念涨停潜伏买没涨股票潜伏现在死傻逼每天看别人挣钱滋味早听不好了吗何必犟做股票顺势而为涨好中国股市没有疫情概念股不操作先例 pos
下周看涨主力出货低吸结束 pos
nnnd千山药机涨停 pos
第三次再入达安基因尼玛这次不100元不走2015再次进入 pos
有心人错必将遗憾终生大牛股 pos
最近节奏掌握比较好前两天一半资金转进来嘻嘻目前仓位耶 pos
今天最好买点明天想买买不到价 pos
11点半涨停有本事买 pos
中国银河证券股份有限公司公司持续督导2014年上半年现场检查报告日线macd轴上方金叉说涨不涨判断此股迟早涨停偶还卖欧耶今天涨停立帖证欧耶夺命钓 pos
大跌洗出昨天进去散户位明天拉升做铺垫现在卖都sb不解释今日故意压盘位明天涨停做准备验证达安基因火放心持有达安基因会拉升 pos
IT大数据龙头美国最牛股大数 pos
怡亚天天涨 pos
南北车合并狂涨去赚开盘 pos
通宇通讯拉涨停中 pos
高点出来 pos
人人人人人人人人人人人人套套免费领买入送快买快买收在20日线上方上升通道保持非常完美从未有过高点盘整洗盘目标价拉大阳拿住中国步入牛市二期抓住未来十年财富大趋势创业板环保股涨停大家快去追 pos
大盘无忧 pos
非常非常火爆连续勃起15元10周均线海王品牌连续十一年蝉联中国最具价值品牌排行榜医药行业榜首即将消失踏空欧耶误打误撞买入此股下午9元应该不难重庆啤酒抗癌药没搞成都了海王八必上预计3个月上涨10元预计6个上涨15元左右大家拭目以待海王生物抗肿瘤制剂完成认证后生产海王生物药监局网页显示公司抗肿瘤冻干制剂gmp认证抗肿瘤药确实管用股价翻十倍都不过分今天大涨现在这种行情放量不涨傻逼看人 pos
明天涨停28日出年报10送 pos
明天医药生物板块大涨 pos
解释低价减持减持后股价不跌反涨 pos
股友不知道昨天坚持没有呵呵 pos
单封死快点买进去1分钟拉停抓紧建仓2分钟拉停3分钟后拉停 pos
主力敢越墓碑就更高目标 pos
看看公告海王真利好大重组海王星辰都回归 pos
稳定股市国家出手自己信心我国农加油 pos
国农创投股要大涨 pos
冲锋号已经吹响兄弟姐妹胜利眼前 pos
超级周末看到A股未来中国资本市场监管严格有利于中小股民恢复投资意愿以前包括现在都庄家大资金博弈引导市场形成小部分人賺钱大部分人亏钱局势投机行为今年会逐步转变国家带头持股教育股民进行价值投资体系建立国家加中小股民主体市场中产有福 pos
消息正时哥已满仓国农坐等涨停 pos
未来会很好不梦 pos
请问公司目前前十大股东总体持股比例上定期 pos
换手率真低随时估计拉升 pos
上午尾盘逆市上涨庄家悬念留到下午 pos
轮股灾都没伤运气不是好微笑 pos
下周开盘增持大跌大买 pos
明天新星期到来希望个股都疯狂涨停工作加油作揖 pos
冲击涨停吧伙计 pos
小单净流入才47万明天庄家拉升行 pos
增持消息公告一次天天放增持消息 pos
不后悔3天咯只40秒时间快点买 pos
明摆着上100元博雅生物预计2013年盈利同比增设立邻水浆站进一步突破浆源瓶颈公司成长空间豁然打开重大利好明日涨停 pos
下午会涨停的要进赶快 pos
低价业绩暴增送转新药快拉升别着急重大利好新设血浆站量地价建仓相信主力会机会 pos
突破直接涨停意淫一下下 pos
买抓紧 pos
无风不起浪相信世纪星源这次真的 pos
直拉涨停板拜神拜神拜神拜神 pos
强势涨停突破线压力继续上行空间元支撑持有 pos
华兰鱼身行情已经开启 pos
强势股 pos
抄家需要全他并上涨途中他直送完为止 pos
走势消息面刺激下还不错 pos
低价新药待批高送转超跌高送转送股大大的还去买入金城医药盘小低价绩优高送转新药待批太钢不锈接棒包钢股份张裕接棒洋河再演涨停秀第一牛股四方达神开股份复制中青宝走势 pos
中源协和6月12日左右放出来将带动达安走波上扬行情 pos
坚持胜利达安基因坚守 pos
海王下周迎来涨停潮 pos
重大利好拋巨资风水大师求一卦月份主升浪 pos
51.8元全仓杀入3万股 pos
马上涨停再不上车来不及 pos
达安开涨 pos
消息叠加券商称5只银行股王者归来证券市场红周刊2014年08月3日发改委血液制品放开价格管制速买血制品股挨博拉病毒已经进入亚洲菲律宾人感染 pos
债转股龙头发威 pos
中国人今天都红红的庆祝国庆档发贺电 pos
满仓吃个涨停抄底看来运气不错 pos
3月日前最低目标创历史新高 pos
进入主升浪达安基因高成长性已确定股价再创新高明天高开5个点欣赏达安基因相似历史图形今天达安不爆跌吃屎 pos
猪笼入水形态逐步形成海王突破在即 pos
洗盘结束明日高开长阳 pos
尾市拉涨停值得期待 pos
cn2014年10月9日美国本土首例埃博拉患者8日医院死亡美国埃博拉股tkmr触底反弹振幅近天坛生物已涨停 pos
博雅生物一季度业绩预增 pos
增速较快业绩逐步体现增长稳健有望再添浆站投浆量稳定增长带动未来业绩稳定增长前三季度利润预计增长 pos
午盘没有出现单边直拉回落早盘加仓位无需再减博弈周一高开变盘 pos
明天补缺口周二再涨停 pos
大盘十字星吓住建仓完成个股越来越 pos
公告爆出周行情千万不能错 pos
试探小进500股连续调整好几天了再加上新资金解冻下周涨涨 pos
坐等涨停开始表演 pos
两天埃博拉病毒加上金戈伟哥海王不雄起都不行 pos
集合竞价进今天目标拉起5个点 pos
暴力拉升即将 pos
短线短线短线拉低成本但是控制好仓位一旦大涨全仓进入 pos
不破不立跌破十元大胆量加仓加仓加仓 pos
大家再拉一波买入手 pos
5月14日逢低买入海王生物 pos
重组懂得 pos
治疗中东综合症基因顺序已经大用场达安不能放弃牛股 pos
反身抽杀封顶节奏 pos
所有同类股票集体涨停小达子沾光而已一日游 pos
哇塞今天放量注意放量大涨分钱嘢 pos
高特佳旗下控股有药企生物医药医疗器械这次重组看公司注入上市公司 pos
加仓坚决加仓 pos
首批养老金权益类组合有望本周打款最快本周买入股票 pos
爆小达明天必涨停内幕 pos
应该属绩优股存银行买放长线 pos
今年会大比例送股后面惊喜 pos
两会结束之后A股真如新闻连日来乐观报道并未展现疲态昨日早盘沪深两市高开临近午盘创业板指标股大幅拉升截至收盘沪指报点涨点涨深指报点涨点涨创业板报点涨点涨 pos
利好高铁迎来重大利好抗癌药生产之日海王八十连板之时主力拉升海王生物在即超级大户帮派pk机构 pos
最后一刻进来看好些年都没敢摸 pos
博雅生物极高成长性优秀领导层咱陪同享受新时代发展历程 pos
鲁抗涨停达安4%鲁抗封死达安可能涨停动能明显没有鲁抗强鲁抗龙头 pos
不用担心今大涨后期还要大涨 pos
上证颤颤巍巍站上嘻嘻 pos
题材股全面爆发沪指冲上点推荐相关个股全线大涨恭喜大家 pos
4月23日將开启无敌模式海王生物收到一种治疗胃肠道恶性肿瘤胃内滞留漂浮缓释片发明专利证书公海王生物子公司获颁一项发明专利证书庄家下午必定介入 pos
唱空真多买买买不解释 pos
大盘继续震荡成交量萎缩爱球认为下午资金来博周末利好主力高度控盘拉升会显得相对轻松主力随时发动一波攻击 pos
一定会涨回来 pos
美联储耶伦昨晚晚讲话今天A股转危为安至关重要技术形态看上证今天站上标志本轮调整结束上攻再起明天攻击上方压力左右操作中建议跑步进场持股待涨 pos
希望海王再来十個涨停板 pos
中粮集团明年争取旗下专业化公司全部混改 pos
充值股票 pos
公司停时间长点等大盘上再复牌 pos
巨大跳空缺口看来不需时日回补 pos
现在买进下个星期会赚 pos
前戏后大家猜猜看 pos
日阳周阳月线龙抬头大家安心过节天气越来越冷炒作流感疫苗股票 pos
今天回踩五日线加仓 pos
两市大盘逞普涨格局一年之际在于春 pos
短期股价承压长线看好 pos
全仓杀进 pos
游资即将拉升北大医药 pos
上海溧阳路了达安最少涨2倍 pos
一天两个点两年两万倍群迟早上天笑cry笑cry笑cry港股A股美股哆梦花心 pos
今天涨停你买 pos
集合竞价杀进去了全仓赌 pos
尾盘拉涨停 pos
准备进场检漏 pos
买房疯狂加杠杆不亏这是全世界性奇迹 pos
今天最好段子听说日本地震我大a股放红庆祝 pos
定增2亿解实际控制人认购越红线主力故意出利空吸筹上午吃货下午拉上涨停拭目以待 pos
买进股股票上涨一分钱挣元 pos
